#transit time [hr]	relative brightness
0.37597083975178514, 0.9999982732747709
0.3584960742350092, 0.9999370731674878
0.4169566249186156, 1.0000112551157097
0.41712267172132167, 0.9999092549369046
0.460907704078497, 1.000001982372182
0.46101337022567357, 0.9999370731674878
0.5020112315236098, 0.9999426368136045
0.534307938456476, 0.999895345821613
0.5524900633527792, 0.9999718459557169
0.5636212371996321, 0.9998814367063215
0.596335476365484, 1.0000274824168833
0.592806227049788, 0.9999463459110156
0.6365459739153165, 1.0000668915768762
0.6366818303902577, 0.9999834368851265
0.6806329095501391, 0.9999741641415988
0.6807461232792569, 0.9999046185651408
0.7244481322350793, 1.0000483460898206
0.7209396387697216, 0.9999544595616023
0.76845959205049, 1.000001982372182
0.7685577106157253, 0.9999417095392517
0.812440861538136, 0.9999741641415988
0.8125389801033713, 0.9999138913086685
0.8593210062977508, 0.999964891398071
0.8708561267300954, 1.000076164320404
0.8973988590942834, 0.999964891398071
0.9296940565107608, 0.9999185276804323
0.9442186231983685, 0.9999927096286543
0.9773008069838531, 0.9999127322157275
0.9881998926860145, 0.999964891398071
1.017603762412465, 0.999895345821613
1.035791547995224, 0.999968368676894
1.0758982662933656, 1.00007152794864
1.0711749895145743, 0.9999741641415988
1.0614944609168164, 0.9999231640521963
1.091243632517076, 0.9996415044675413
1.113151621238643, 0.9951801557377593
1.1205059850821293, 0.9996588908616557
1.1445706953433885, 0.9938726989003486
1.1424422772359755, 0.9951801557377593
1.1630507987747296, 0.9933163342886844
1.2040237530522604, 0.9933371979616218
1.1894803174097999, 0.9932746069428097
1.2181143337782498, 0.9936779712862661
1.2463011559166852, 0.9943560406567318
1.2333030876766813, 0.9933441525192677
1.2540876188263037, 0.9985693434971468
1.2474049897755828, 0.9936779712862661
1.2810272030489585, 1.0000135733015916
1.2958536730142134, 0.9999023003792589
1.283370727241695, 0.9985739798689106
1.3250122463275753, 0.9999834368851265
1.3434283462640555, 0.9999162094945504
1.386439600520621, 1.000034436974529
1.3800529876336332, 0.9999092549369046
1.420055926680083, 1.000076164320404
1.4276804939570633, 0.9998907094498491
1.445855071271426, 0.9999718459557169
1.4861259494767873, 0.9999741641415988
1.4862542583697875, 0.999895345821613
1.5083241427239926, 0.9998327548028008
1.5336817537717766, 0.9999996641863
1.5301600520380219, 0.9999138913086685
1.5767971646591303, 1.0000539097359373
1.5593223991423542, 0.9999927096286543
1.559435612871472, 0.9999231640521963
1.6141291654082357, 1.0000622552051122
1.6325263963898626, 1.0000066187439458
1.661726481403901, 1.0000622552051122
1.6802652295469254, 0.9999196867733733
1.7057152984734882, 1.0000298006027653
1.7241729101106444, 0.9999370731674878
1.764221134648742, 1.000076164320404
1.7607862301073105, 0.9999370731674878
1.8082024041363876, 1.0000483460898206
1.8083665640436082, 0.9999475050039566
1.8551127392237672, 1.0000205278592376
1.8523270776809162, 0.999932436795724
1.896074372128386, 1.0000483460898206
1.896232871349151, 0.9999509822827795
1.939972618214679, 1.00007152794864
1.9401348912264145, 0.9999718459557169
1.972424805335533, 0.9999287276983129
2.0131992582080107, 1.00007152794864
2.0133954953384814, 0.9999509822827795
2.05713524220401, 1.00007152794864
2.0544114708330765, 0.9999454186366628
2.0896508290131695, 0.9998897821754964
2.1187829857897373, 0.9999871459825376
2.116048647804087, 0.9998675275910298
2.159780847087674, 0.9999927096286543
2.1598940608167916, 0.9999231640521963
2.2037319262475554, 0.9999834368851265
2.203837592394732, 0.9999185276804323
2.2362490225731038, 0.9998007638376301
2.247788671554613, 0.9999092549369046
2.2772151840268875, 0.999825800245155
2.295391648236735, 0.9999057776580818
2.3282926900556307, 0.9999370731674878
2.335743662947964, 0.9998582548475021
2.352958791645963, 1.0000789461434623
2.3796645517800807, 0.9998675275910298
2.3866022891004137, 1.000103982550987
2.3978863014815754, 0.9999196867733733
2.44101190160455, 0.9999676732211293
2.423555250284433, 0.999895345821613
2.4819667416854214, 0.9999996641863
2.525853666398803, 1.0000298006027653
2.5259517849640383, 0.9999695277698349
2.5661207708131943, 1.000034436974529
2.584540644540645, 0.999964891398071
2.6137105392269184, 1.000039073346293
2.632149281909222, 0.9999579368404252
2.6760513017864858, 0.9999788005133626
2.6651918408895154, 0.9999023003792589
2.7162353827995243, 1.000034436974529
2.701725911275799, 0.9999509822827795
2.745412825067739, 1.000103982550987
2.756577963033327, 0.9999927096286543
2.778619543955253, 0.9999475050039566
2.7747034810650715, 1.000103982550987
2.821749672627392, 0.9999927096286543
2.8189715586664827, 0.9998999821933768
2.8626660200403635, 1.0000483460898206
2.848088620279168, 1.0000066187439458
2.866553779498266, 0.9999092549369046
2.9067529556751865, 0.9999556186545433
2.906858621822363, 0.9998907094498491
2.9478127071450406, 0.9999231640521963
2.9688220052848715, 1.0000622552051122
3.00177399328187, 1.0000622552051122
3.0092400613380867, 0.9999741641415988
3.027658048170051, 0.9999057776580818
3.0559390641311115, 1.000076164320404
3.0532590687354384, 0.9999231640521963
3.096991268019025, 1.0000483460898206
3.097096934166202, 0.9999834368851265
3.140995180252495, 1.0000066187439458
3.1849085215026705, 1.0000205278592376
3.177687749859543, 0.9999579368404252
3.202709342559305, 0.9998814367063215
3.2291615039401984, 0.999825800245155
3.2473096647177675, 0.9999231640521963
3.2846733653110247, 0.999912036759963
3.3030900690540603, 0.9993946176711153
3.3251395749370243, 0.9948463369707609
3.3443397176855543, 0.9938476624928237
3.3544302309343568, 0.9948463369707609
3.3715209754819657, 0.9933441525192677
3.370683193886495, 0.9938587897850569
3.386329331250561, 0.9932440068891681
3.4010380589375337, 0.9932050613663516
3.4296494325601596, 0.9936223348250998
3.4228928372064154, 0.9932746069428097
3.442755053842826, 0.9935681546649288
3.464839655981817, 0.9939947306064817
3.458940088557493, 0.9936223348250998
3.4779433903689974, 0.9939417095392517
3.4720230670943355, 0.9945820637802204
3.5218076723365543, 0.9999857550710084
3.521909564692761, 0.9999231640521963
3.5686840433051987, 0.9999788005133626
3.5512002206900934, 0.9999231640521963
3.612570213260386, 1.0000094005670042
3.6097890802667, 0.9999185276804323
3.649886364087414, 1.0000274824168833
3.6719845518738996, 0.9999475050039566
3.7121856149463053, 0.9999927096286543
3.7123139238393055, 0.9999138913086685
3.7598055736877942, 0.9999788005133626
3.7489234700450007, 0.9999162094945504
3.796430215057372, 0.9999718459557169
3.8439935669343024, 0.9999927096286543
3.8879144557664196, 1.000001982372182
3.888012574331655, 0.9999417095392517
3.931774963943006, 1.0000483460898206
3.931910820417947, 0.999964891398071
3.975846804413946, 0.999964891398071
3.9759600181430637, 0.999895345821613
4.022716382558843, 0.9999621095750127
4.005250674140396, 0.999895345821613
4.063707451033033, 0.9999718459557169
4.111191553299581, 1.0000413915321749
4.100309449656787, 0.9999788005133626
4.1513794081035895, 1.0000947098074593
4.147861480160805, 1.0000066187439458
4.195436153410648, 1.0000205278592376
4.242274031711391, 1.0000372187975874
4.232151365763519, 0.9999579368404252
4.27959018253842, 1.0000553006474664
4.298013830056841, 0.9999834368851265
4.327385622560041, 0.9999335958886649
4.342274360076311, 0.9997840728992802
4.359513641036521, 0.9999899278055959
4.400546221211388, 0.9999741641415988
4.400651887358564, 0.9999092549369046
4.444557681026798, 0.9999278004239601
4.44837373845626, 0.9998327548028008
4.492173865977317, 0.9999162094945504
4.488688015257783, 0.9998084138510405
4.532339078035503, 0.9999834368851265
4.532459839346561, 0.9999092549369046
4.5791573326232, 1.0000121823900625
4.561705209852247, 0.9999370731674878
4.61652329749104, 0.9999996641863
4.638587521158789, 0.9999405504463107
4.678792358022166, 0.9999834368851265
4.678905571751284, 0.9999138913086685
4.72622174031964, 1.0000865961568726
4.715441529033052, 0.9999614141192481
4.766528469539222, 1.0000668915768762
4.7630331843422615, 0.999964891398071
4.766785087325222, 0.9999092549369046
4.813459937856037, 1.000026091505354
4.795962529593438, 0.9999788005133626
4.854475913350632, 1.0000205278592376
4.85458912707975, 0.9999509822827795
4.898457182838278, 0.9999927096286543
4.898577944149337, 0.9999185276804323
4.945997891969385, 1.0000274824168833
4.93885636993664, 0.9999162094945504
4.986208389519217, 1.0000668915768762
4.986321603248335, 0.9999973460004181
4.971797036560728, 0.9999231640521963
5.030219849334628, 1.0000205278592376
5.030325515481804, 0.9999556186545433
5.074155833330627, 1.0000205278592376
5.074269047059745, 0.9999509822827795
5.118159745564097, 0.9999788005133626
5.118250316547392, 0.9999231640521963
5.158491004424989, 0.9999440277251336
5.180560888779194, 0.9998814367063215
5.2096930455557615, 0.9999788005133626
5.220756291165143, 0.999930118609842
5.253572422687202, 1.0000135733015916
5.268330964414986, 0.9999440277251336
5.286422518327995, 1.000076164320404
5.308541461964818, 0.9999834368851265
5.308662223275877, 0.9999092549369046
5.352477445960817, 0.9999834368851265
5.352632171390611, 0.9998883912639672
5.399381742982643, 0.9999593277519544
5.381911506015032, 0.999895345821613
5.440304128461168, 1.0000112551157097
5.440409794608344, 0.9999463459110156
5.484315588276578, 0.999964891398071
5.500357218934363, 0.9991071626217555
5.536884119117803, 0.999662041193147
5.529632779767814, 0.9991164353652832
5.5560106729424055, 0.9937085713399076
5.571913579044112, 0.9933858798651425
5.582354149143347, 0.9937196986321409
5.597769330500014, 0.9932467887122264
5.612195778622385, 0.9933812434933785
5.597656116770896, 0.9933163342886844
5.6410033893754825, 0.9936779712862661
5.653684459173957, 0.9938845870378128
5.641524172529424, 0.9933580616345592
5.660965234093516, 0.9994085267864069
5.6923426455459465, 0.9999259458752545
5.68294681173901, 0.9999019734319272
5.6902558900908495, 0.9994085267864069
5.733165402942848, 1.000039073346293
5.733293711835848, 0.9999602550263071
5.774274968453514, 0.9999760186903043
5.809496212436948, 0.9999315095213712
5.850478978571002, 0.9999463459110156
5.850584644718179, 0.9998814367063215
5.897241381052334, 1.0000094005670042
5.887152679223197, 0.9999092549369046
5.938215090088058, 1.0000298006027653
5.970585763323948, 0.9999370731674878
5.982105788592411, 1.0000576188333483
6.011575699660846, 0.9999475050039566
6.026071962916174, 1.000039073346293
6.058416974373463, 0.9999621095750127
6.102294087230321, 0.9999982732747709
6.099570315859388, 0.9998721639627937
6.08497782093431, 0.9998397093604466
6.143219491741623, 1.0000483460898206
6.1433327054707405, 0.9999788005133626
6.190839450483112, 1.000034436974529
6.179946025467406, 0.9999788005133626
6.227464091852689, 1.0000274824168833
6.249505672774616, 0.9999822777921855
6.289740699965757, 1.0000066187439458
6.336596692463159, 1.0000121823900625
6.333812540436697, 0.9999231640521963
6.377574930048048, 1.0000298006027653
6.374121156551765, 0.9999023003792589
6.42450941739764, 0.9999871459825376
6.407039180430028, 0.9999231640521963
6.450726094221968, 1.000076164320404
6.469179932068154, 0.9999857550710084
6.4802960107511245, 0.9999046185651408
6.509352691708281, 1.0000483460898206
6.5242357685380945, 0.9999023003792589
6.571021568523445, 0.9999509822827795
6.553537745908338, 0.999895345821613
6.612005844173886, 0.999964891398071
6.60478507253076, 0.9999023003792589
6.6444067077375415, 0.9998536184757382
6.67076829813514, 0.9998536184757382
